-0.0086466,-0.26783,-0.18684,-0.29379,-0.3362,0.12512,0.3285,-0.032619,0.27206,-0.23179,-0.25306,0.16858,0.26421,0.27421,0.013183,-0.20127,-0.19214,-0.33187,-0.26101,0.27152,0.23893,-0.051303,0.20676,-0.3615,-0.18578,0.21316,0.22368,0.17054
0.10125,-0.1347,-0.17832,-0.11483,-0.16034,0.33755,0.33755,-0.25402,0.33808,-0.24748,-0.25769,0.086416,-0.12673,-0.18626,0.076276,-0.1836,-0.18936,-0.071952,-0.2974,0.37366,0.19121,-0.17722,0.34677,-0.1509,-0.1509,0.29414,-0.098268,-0.098268
0.048793,-0.17712,-0.21189,-0.098465,-0.11473,0.34829,0.24181,-0.096042,0.17673,-0.17485,-0.19337,0.075081,0.16113,0.39922,0.013501,-0.18854,-0.30969,-0.099938,-0.24235,0.2222,0.1597,-0.066623,0.31762,-0.070074,-0.15172,0.30832,-0.008238,0.12536
0.021017,-0.12806,-0.25843,-0.15228,-0.15305,0.31055,0.22667,-0.062544,0.19332,-0.23028,-0.27487,0.10649,0.3185,0.31472,0.028856,-0.27646,-0.20712,-0.11378,-0.36969,0.30506,0.18604,-0.077217,0.30562,-0.11601,-0.20074,0.36702,0.12969,0.16827
0.03466,-0.12558,-0.20129,-0.15574,-0.15131,0.29974,0.2816,-0.095265,0.22458,-0.26669,-0.29735,0.10118,0.39665,0.39555,0.03848,-0.25423,-0.17,-0.12648,-0.42624,0.34237,0.29404,-0.10068,0.33652,-0.14536,-0.17263,0.46088,0.13292,0.15237
0.047949,-0.14484,-0.30611,-0.15114,-0.19931,0.42405,0.30304,-0.11561,0.21944,-0.26167,-0.3309,0.11111,0.40833,0.43119,0.037674,-0.23007,-0.19382,-0.084795,-0.36926,0.28739,0.21345,-0.10419,0.32982,-0.11637,-0.19758,0.3787,0.099415,0.17178
0.057851,-0.22176,-0.35613,-0.17835,-0.17889,0.49387,0.3136,-0.12262,0.22581,-0.26169,-0.33447,0.15991,0.41173,0.4903,0.012821,-0.23359,-0.27883,-0.069647,-0.29306,0.22728,0.15567,-0.061544,0.31713,-0.066266,-0.17544,0.32728,-0.013126,0.16658
0.037455,-0.14078,-0.4433,-0.2347,-0.19871,0.44486,0.26896,-0.12005,0.29595,-0.37678,-0.43525,0.14975,0.4411,0.4411,0.042038,-0.30145,-0.17591,-0.078321,-0.45865,0.36985,0.17982,-0.09672,0.32108,-0.087093,-0.21165,0.38847,0.17607,0.16729
0.024337,-0.10872,-0.26282,-0.14407,-0.16527,0.29604,0.19886,-0.064582,0.19054,-0.20552,-0.2579,0.092738,0.30559,0.30125,0.042948,-0.2284,-0.17752,-0.062913,-0.34748,0.2892,0.2492,-0.09458,0.29826,-0.10741,-0.21141,0.35115,0.17125,0.13792
0.037538,-0.11799,-0.2689,-0.18615,-0.1889,0.34344,0.25221,-0.10703,0.28561,-0.31729,-0.36905,0.12657,0.35154,0.36954,0.050333,-0.23282,-0.14124,-0.063609,-0.37631,0.31203,0.28495,-0.091443,0.27515,-0.11031,-0.2213,0.26291,0.016061,0.12285
0.026271,-0.16008,-0.32304,-0.19035,-0.19131,0.38819,0.28334,-0.078179,0.24165,-0.28785,-0.34358,0.13311,0.39813,0.3934,0.028856,-0.27646,-0.20712,-0.11378,-0.36969,0.30506,0.18604,-0.077217,0.30562,-0.11601,-0.20074,0.36702,0.12969,0.16827
0.030699,-0.11323,-0.2359,-0.14802,-0.17084,0.31505,0.23252,-0.079651,0.22903,-0.23912,-0.27287,0.086303,0.31158,0.32269,0.053347,-0.24595,-0.17315,-0.092627,-0.35473,0.31499,0.24979,-0.10224,0.29756,-0.12272,-0.20646,0.32056,0.098801,0.12794
0.028114,-0.12265,-0.2221,-0.14724,-0.15755,0.29499,0.22713,-0.078822,0.23033,-0.22644,-0.25501,0.06604,0.36404,0.34171,0.056201,-0.25357,-0.19127,-0.086295,-0.35649,0.34652,0.28405,-0.11488,0.30155,-0.12485,-0.19019,0.38578,0.12474,0.10072
0.084371,-0.12652,-0.38617,-0.20783,-0.26801,0.45967,0.32568,-0.15053,0.26581,-0.27117,-0.4045,0.064535,0.19439,0.45758,0.069695,-0.20658,-0.10202,-0.011734,-0.34711,0.31944,0.2358,-0.12304,0.34507,-0.12202,-0.28735,0.21477,-0.019353,0.083314
0.032641,-0.15195,-0.28581,-0.19054,-0.19637,0.3723,0.28593,-0.096641,0.29123,-0.29134,-0.32391,0.088201,0.46018,0.43177,0.053694,-0.25671,-0.18712,-0.082146,-0.358,0.33429,0.2882,-0.11073,0.29841,-0.1207,-0.18604,0.38264,0.12889,0.10487
0.037455,-0.14078,-0.4433,-0.2347,-0.19871,0.44486,0.26896,-0.12005,0.29595,-0.37678,-0.43525,0.14975,0.4411,0.4411,0.042038,-0.30145,-0.17591,-0.078321,-0.45865,0.36985,0.17982,-0.09672,0.32108,-0.087093,-0.21165,0.38847,0.17607,0.16729
0.02596,-0.11597,-0.28034,-0.15367,-0.17628,0.31577,0.21212,-0.068887,0.20325,-0.21923,-0.2751,0.098921,0.32596,0.32133,0.042948,-0.2284,-0.17752,-0.062913,-0.34748,0.2892,0.2492,-0.09458,0.29826,-0.10741,-0.21141,0.35115,0.17125,0.13792
0.036624,-0.13534,-0.33339,-0.19355,-0.20442,0.41846,0.26533,-0.10303,0.2564,-0.28426,-0.35167,0.10933,0.39942,0.41529,0.042725,-0.2319,-0.16475,-0.06414,-0.37764,0.31001,0.25474,-0.10227,0.32227,-0.10836,-0.2078,0.33328,0.10117,0.12974
0.013816,-0.2005,-0.34008,-0.17152,-0.18555,0.41472,0.29682,-0.048748,0.18122,-0.2752,-0.35497,0.093915,0.23489,0.4113,-0.013333,-0.21984,-0.3,-0.08,-0.30095,0.18,0.096667,-0.024561,0.27522,-0.012,-0.15619,0.24683,0.04,0.21053
0.10442,-0.1466,-0.17705,-0.12023,-0.16554,0.32043,0.32043,-0.23269,0.31173,-0.22503,-0.24018,0.069993,-0.097503,-0.15432,0.073461,-0.15763,-0.18817,-0.065367,-0.29997,0.38726,0.3008,-0.19168,0.37102,-0.16829,-0.16829,0.31839,-0.10981,-0.10981
0.040403,-0.12544,-0.33935,-0.18351,-0.16625,0.43121,0.26918,-0.12265,0.23638,-0.32492,-0.38697,0.16063,0.45286,0.46873,0.028389,-0.26482,-0.17629,-0.068833,-0.42233,0.302,0.12521,-0.083326,0.3395,-0.071611,-0.21363,0.34455,-0.0105,0.18593
0.053688,-0.14183,-0.44911,-0.20205,-0.19638,0.49206,0.29829,-0.1662,0.30439,-0.38294,-0.43931,0.16993,0.49206,0.49206,0.045139,-0.26441,-0.16853,-0.073517,-0.41688,0.36257,0.18212,-0.099227,0.27551,-0.084795,-0.15565,0.38764,0.17836,0.17836
0.02698,-0.11978,-0.25947,-0.14116,-0.14997,0.2857,0.19143,-0.079531,0.21133,-0.22428,-0.2712,0.098741,0.28528,0.29917,0.042001,-0.24352,-0.18178,-0.082505,-0.33358,0.31374,0.14526,-0.086303,0.24176,-0.088434,-0.19713,0.26425,0.055044,0.13535
0.032056,-0.12379,-0.28149,-0.19054,-0.19379,0.35914,0.25775,-0.099951,0.30007,-0.32713,-0.37263,0.1353,0.36956,0.38831,0.045828,-0.23233,-0.14284,-0.06217,-0.36849,0.31595,0.28814,-0.087345,0.27037,-0.10529,-0.22068,0.26634,0.023898,0.12603
0.026522,-0.094431,-0.20863,-0.14042,-0.14693,0.27183,0.19579,-0.078611,0.22414,-0.24287,-0.28331,0.099887,0.27965,0.29371,0.047072,-0.22928,-0.14479,-0.064125,-0.37015,0.31326,0.28618,-0.0893,0.27342,-0.10725,-0.22263,0.2694,0.021943,0.12408
0.033266,-0.1075,-0.18158,-0.14211,-0.12869,0.26123,0.24194,-0.0897,0.19598,-0.23827,-0.26484,0.09181,0.33662,0.33567,0.040493,-0.26493,-0.16799,-0.12446,-0.43695,0.34438,0.29605,-0.10085,0.33886,-0.136,-0.17395,0.45017,0.13494,0.16271
0.071565,-0.15871,-0.3359,-0.14374,-0.19772,0.42955,0.3097,-0.15661,0.28447,-0.30731,-0.33405,0.083421,0.43333,0.44242,0.063642,-0.23497,-0.20871,-0.064461,-0.37879,0.30947,0.33447,-0.12591,0.3263,-0.12462,-0.21673,0.34449,0.020833,0.095076
0.032001,-0.16688,-0.34463,-0.20332,-0.19514,0.39486,0.28124,-0.089194,0.25512,-0.30659,-0.36909,0.14142,0.40646,0.39994,0.02701,-0.25985,-0.21398,-0.096228,-0.37948,0.30566,0.19109,-0.075716,0.31453,-0.11978,-0.19807,0.35686,0.13126,0.1659
0.122,-0.16806,-0.21117,-0.14538,-0.18999,0.37193,0.37193,-0.2756,0.36264,-0.26672,-0.28427,0.08274,-0.11906,-0.18485,0.075157,-0.1638,-0.18648,-0.063671,-0.30613,0.38896,0.30249,-0.18999,0.37193,-0.1666,-0.16367,0.3193,-0.10812,-0.11104
0.036624,-0.13534,-0.33339,-0.19355,-0.20442,0.41846,0.26533,-0.10303,0.2564,-0.28426,-0.35167,0.10933,0.39942,0.41529,0.042725,-0.2319,-0.16475,-0.06414,-0.37764,0.31001,0.25474,-0.10227,0.32227,-0.10836,-0.2078,0.33328,0.10117,0.12974
0.030774,-0.11884,-0.27023,-0.18292,-0.18604,0.34477,0.24744,-0.095953,0.28807,-0.31405,-0.35773,0.12989,0.35477,0.37277,0.045828,-0.23233,-0.14284,-0.06217,-0.36849,0.31595,0.28814,-0.087345,0.27037,-0.10529,-0.22068,0.26634,0.023898,0.12603
0.032001,-0.16688,-0.34463,-0.20332,-0.19514,0.39486,0.28124,-0.089194,0.25512,-0.30659,-0.36909,0.14142,0.40646,0.39994,0.02701,-0.25985,-0.21398,-0.096228,-0.37948,0.30566,0.19109,-0.075716,0.31453,-0.11978,-0.19807,0.35686,0.13126,0.1659
0.032641,-0.15195,-0.28581,-0.19054,-0.19637,0.3723,0.28593,-0.096641,0.29123,-0.29134,-0.32391,0.088201,0.46018,0.43177,0.053694,-0.25671,-0.18712,-0.082146,-0.358,0.33429,0.2882,-0.11073,0.29841,-0.1207,-0.18604,0.38264,0.12889,0.10487
0.077141,-0.1929,-0.35263,-0.15835,-0.25168,0.47895,0.31447,-0.16031,0.31454,-0.29529,-0.31207,0.098169,0.47895,0.47895,0.067262,-0.20071,-0.17977,-0.073366,-0.30525,0.2849,0.34698,-0.13408,0.29006,-0.13992,-0.2314,0.28489,-0.071078,0.081096
0.068453,-0.15181,-0.32129,-0.13749,-0.18912,0.41087,0.29623,-0.1498,0.2721,-0.29395,-0.31952,0.079794,0.41449,0.42319,0.063642,-0.23497,-0.20871,-0.064461,-0.37879,0.30947,0.33447,-0.12591,0.3263,-0.12462,-0.21673,0.34449,0.020833,0.095076
0.048455,-0.12307,-0.18058,-0.10174,-0.16585,0.32788,0.21288,-0.10739,0.21423,-0.19749,-0.21309,0.070378,0.32788,0.32788,0.062678,-0.19263,-0.20205,-0.082514,-0.29847,0.28133,0.28423,-0.12997,0.28896,-0.13369,-0.21625,0.28839,-0.066496,0.085678
0.031474,-0.11375,-0.2359,-0.1465,-0.17061,0.31505,0.2338,-0.08082,0.22926,-0.23912,-0.27453,0.086536,0.31158,0.31898,0.053107,-0.24502,-0.17287,-0.094252,-0.35591,0.31527,0.25007,-0.10196,0.29856,-0.12244,-0.20618,0.31902,0.056224,0.12822
0.029885,-0.11738,-0.19456,-0.15226,-0.14066,0.27069,0.25923,-0.084176,0.20777,-0.25529,-0.28376,0.095701,0.36067,0.36322,0.0374,-0.26493,-0.17108,-0.12756,-0.43695,0.34129,0.29296,-0.096967,0.33165,-0.14644,-0.17059,0.45226,0.13184,0.162
0.038332,-0.14643,-0.31053,-0.19214,-0.22133,0.39837,0.3074,-0.10202,0.30072,-0.31177,-0.36501,0.1167,0.39284,0.40707,0.048894,-0.23586,-0.16616,-0.079,-0.3595,0.321,0.25169,-0.098984,0.30314,-0.12677,-0.20296,0.3233,0.11498,0.12693
0.073429,-0.1549,-0.22203,-0.15479,-0.21577,0.40168,0.27978,-0.14544,0.26219,-0.28937,-0.34703,0.080964,0.39932,0.4253,0.066511,-0.21066,-0.17918,-0.099637,-0.36843,0.3498,0.25434,-0.12961,0.29824,-0.13657,-0.22243,0.3484,0.04525,0.10517
0.058215,-0.076734,-0.27251,-0.14288,-0.17978,0.29526,0.21876,-0.10785,0.19224,-0.20793,-0.2914,0.043567,0.13415,0.2923,0.078864,-0.22359,-0.097794,-0.01208,-0.37035,0.32726,0.23831,-0.1246,0.33465,-0.21208,-0.28351,0.20911,-0.020432,0.078713
0.021165,-0.1061,-0.19184,-0.12702,-0.15716,0.2827,0.2152,-0.071724,0.21661,-0.19786,-0.26538,0.090388,0.31908,0.32437,0.038947,-0.21523,-0.20105,-0.092229,-0.36863,0.39895,0.22395,-0.10355,0.29926,-0.13105,-0.24272,0.37401,0.063233,0.14895
0.016303,-0.11288,-0.23093,-0.13109,-0.15808,0.26858,0.19321,-0.057316,0.18335,-0.17751,-0.2597,0.073349,0.30082,0.30429,0.037594,-0.22258,-0.19731,-0.091062,-0.37229,0.40269,0.22769,-0.099812,0.29362,-0.12731,-0.23898,0.36837,0.066974,0.15269
-0.01259,-0.27515,-0.35542,-0.18154,-0.25936,0.48001,0.39346,-0.043385,0.21113,-0.25976,-0.36093,0.10227,0.26271,0.47416,-0.01553,-0.19964,-0.29712,-0.077117,-0.27237,0.19336,0.10288,-0.019617,0.2778,-0.0091171,-0.15962,0.25248,0.042883,0.22155
0.044632,-0.15848,-0.25079,-0.19417,-0.18909,0.36953,0.3441,-0.11953,0.2763,-0.33177,-0.36973,0.12749,0.48951,0.48815,0.039683,-0.25745,-0.17184,-0.11509,-0.4279,0.34053,0.2922,-0.1013,0.33294,-0.1472,-0.17447,0.45922,0.13109,0.15887
0.085796,-0.11097,-0.38197,-0.19776,-0.26099,0.42914,0.31984,-0.15486,0.26943,-0.28533,-0.40876,0.058073,0.19898,0.42491,0.078153,-0.21545,-0.10129,-0.014509,-0.36485,0.33013,0.23481,-0.1281,0.34081,-0.21558,-0.28701,0.21527,-0.023932,0.075214
0.039708,-0.15488,-0.27465,-0.21825,-0.18444,0.35794,0.33942,-0.11241,0.27865,-0.35563,-0.39359,0.1219,0.46905,0.46905,0.039111,-0.28094,-0.16937,-0.12585,-0.45295,0.343,0.29467,-0.095913,0.32957,-0.13738,-0.172,0.43809,0.13356,0.153
0.037287,-0.060847,-0.11784,-0.11165,-0.065815,0.19029,0.19763,-0.059122,0.10413,-0.14617,-0.19048,0.018111,0.15639,0.15359,0.057638,-0.30433,-0.11787,-0.11137,-0.39236,0.30217,0.21436,-0.091006,0.38595,-0.16571,-0.15689,0.37713,0.02817,0.028933
0.0011338,-0.15136,-0.15397,-0.17808,-0.197,0.21032,0.23504,-0.036848,0.14269,-0.2004,-0.21602,0.13165,0.20401,0.17014,-0.029157,-0.265,-0.26602,-0.27381,-0.40226,0.20881,0.21683,-0.026751,0.36601,-0.31258,-0.23337,0.25015,0.3056,0.2507
-0.038775,-0.24635,-0.23335,-0.28856,-0.257,0.24812,0.18204,-0.015905,0.19717,-0.27142,-0.29571,0.15256,0.30896,0.22929,-0.061635,-0.24873,-0.28764,-0.30725,-0.391,0.21236,0.17641,0.0087384,0.34271,-0.16159,-0.2249,0.23754,0.3048,0.23442
-0.0072258,-0.19518,-0.18003,-0.23086,-0.23084,0.22914,0.21722,-0.032292,0.18304,-0.20456,-0.26407,0.19326,0.27027,0.17357,-0.043356,-0.24005,-0.23433,-0.27046,-0.3294,0.21194,0.16805,-0.00016191,0.33153,-0.3129,-0.16211,0.19408,0.32995,0.24725
0.01164,-0.16811,-0.18265,-0.18886,-0.23214,0.22212,0.26123,-0.047511,0.18435,-0.21287,-0.26159,0.14762,0.18577,0.14499,0.0047933,-0.237,-0.20714,-0.219,-0.29269,0.25926,0.17521,-0.051012,0.30261,-0.30454,-0.21363,0.21273,0.32411,0.1767
0.018606,-0.18806,-0.17542,-0.21245,-0.30909,0.31785,0.41718,-0.072974,0.21612,-0.26801,-0.35387,0.13095,0.2619,0.18071,-0.0013892,-0.25532,-0.18463,-0.26133,-0.41461,0.26545,0.19849,-0.061199,0.32349,-0.27869,-0.26133,0.18647,0.23346,0.18956
0.0096665,-0.18741,-0.15365,-0.19579,-0.21707,0.23907,0.20957,-0.043763,0.18093,-0.20882,-0.22443,0.14071,0.19118,0.14377,-0.022989,-0.25099,-0.25544,-0.29076,-0.36544,0.24964,0.28563,-0.027321,0.32582,-0.2602,-0.23312,0.18116,0.3017,0.23882
-0.015258,-0.2041,-0.22383,-0.286,-0.30294,0.26726,0.28676,-0.033065,0.21594,-0.20663,-0.25655,0.16985,0.27882,0.21162,-0.02855,-0.26038,-0.18594,-0.27165,-0.37483,0.19011,0.23335,-0.026001,0.2872,-0.28319,-0.25499,0.16464,0.25335,0.18887
0.015152,-0.20321,-0.22652,-0.26402,-0.35909,0.26793,0.31991,-0.065152,0.22108,-0.30318,-0.31937,0.23077,0.25473,0.18777,-0.0071822,-0.22197,-0.1727,-0.19677,-0.32818,0.20107,0.20083,-0.038897,0.26425,-0.31346,-0.25574,0.15157,0.28184,0.23264
-0.011031,-0.22536,-0.22328,-0.34973,-0.27922,0.26197,0.26502,-0.03526,0.20177,-0.19589,-0.2604,0.17698,0.31176,0.2023,-0.014584,-0.28384,-0.21161,-0.2878,-0.32472,0.24746,0.21705,-0.035823,0.35213,-0.35169,-0.2426,0.24306,0.32663,0.21266
0.0067848,-0.23014,-0.20392,-0.24379,-0.24201,0.3063,0.29195,-0.050527,0.22808,-0.26224,-0.29539,0.17832,0.29168,0.18267,-0.030459,-0.24934,-0.26688,-0.29783,-0.37233,0.21356,0.28,-0.017537,0.34423,-0.28116,-0.19307,0.21817,0.29628,0.21948
-0.0051575,-0.18874,-0.18274,-0.22035,-0.2187,0.24641,0.22619,-0.030883,0.15901,-0.23573,-0.2423,0.14971,0.21093,0.15795,-0.047129,-0.27575,-0.27068,-0.29673,-0.3835,0.19212,0.2192,-0.0058534,0.32761,-0.26574,-0.2154,0.19861,0.30789,0.24685
-0.0056452,-0.15248,-0.14065,-0.18036,-0.18034,0.17901,0.1697,-0.025228,0.143,-0.15981,-0.2063,0.15098,0.21115,0.1356,-0.043356,-0.24005,-0.23433,-0.27046,-0.3294,0.21194,0.16805,-0.00016191,0.33153,-0.3129,-0.16211,0.19408,0.32995,0.24725
0.011031,-0.21298,-0.16306,-0.24014,-0.25256,0.27965,0.31472,-0.052125,0.21222,-0.35056,-0.26088,0.15012,0.23972,0.20798,-0.015194,-0.27269,-0.22783,-0.32063,-0.39995,0.19114,0.31467,-0.035974,0.30711,-0.24158,-0.23533,0.21862,0.22988,0.23046
-0.012384,-0.17033,-0.15179,-0.21978,-0.19987,0.22416,0.19291,-0.01941,0.15905,-0.19098,-0.20973,0.1333,0.20652,0.15109,-0.032431,-0.26889,-0.22115,-0.29975,-0.33384,0.22558,0.20975,-0.013023,0.30332,-0.27046,-0.22488,0.21384,0.27654,0.20066
0.013823,-0.2204,-0.16545,-0.24589,-0.26591,0.30002,0.31902,-0.056755,0.22329,-0.3611,-0.26753,0.15987,0.24107,0.22171,-0.013083,-0.2673,-0.22572,-0.31852,-0.39455,0.19325,0.31678,-0.037767,0.30695,-0.21536,-0.25595,0.21583,0.232,0.23622
-0.00094409,-0.17371,-0.15373,-0.19219,-0.18982,0.23744,0.21822,-0.032365,0.17472,-0.19844,-0.22386,0.13385,0.22947,0.14265,-0.031113,-0.25166,-0.258,-0.29804,-0.36842,0.21335,0.27979,-0.016431,0.34592,-0.26042,-0.17144,0.21566,0.31069,0.24041
0.020911,-0.25733,-0.22478,-0.18192,-0.32253,0.31755,0.40856,-0.067118,0.25508,-0.2894,-0.32252,0.19215,0.25142,0.18594,-0.021891,-0.24574,-0.28192,-0.29303,-0.37389,0.25896,0.28336,-0.029588,0.3126,-0.26247,-0.23539,0.16793,0.29943,0.23655
0.0071632,-0.15826,-0.15794,-0.19929,-0.18842,0.21799,0.22293,-0.04467,0.16216,-0.20491,-0.18901,0.13103,0.16962,0.15379,-0.018575,-0.24962,-0.18571,-0.2619,-0.32979,0.22055,0.2466,-0.033457,0.31328,-0.25723,-0.19407,0.17787,0.25198,0.22567
0.015453,-0.24603,-0.2318,-0.23956,-0.32166,0.30079,0.34182,-0.067148,0.21896,-0.27464,-0.331,0.20766,0.27299,0.22312,-0.025614,-0.24829,-0.25752,-0.26142,-0.37616,0.23565,0.22396,-0.029128,0.33531,-0.30596,-0.22049,0.19401,0.31285,0.28932
0.026559,-0.25396,-0.25006,-0.18201,-0.32479,0.30886,0.40608,-0.077748,0.28247,-0.32422,-0.34,0.21905,0.22275,0.16561,-0.016325,-0.21734,-0.30458,-0.25146,-0.31869,0.26997,0.20479,-0.030825,0.34775,-0.37069,-0.20146,0.17881,0.34542,0.23089
0.026559,-0.25396,-0.25006,-0.18201,-0.32479,0.30886,0.40608,-0.077748,0.28247,-0.32422,-0.34,0.21905,0.22275,0.16561,-0.016325,-0.21734,-0.30458,-0.25146,-0.31869,0.26997,0.20479,-0.030825,0.34775,-0.37069,-0.20146,0.17881,0.34542,0.23089
-0.0030941,-0.081369,-0.078631,-0.10847,-0.092659,0.092413,0.087607,-0.012787,0.074229,-0.082465,-0.10646,0.078348,0.109,0.070653,-0.043949,-0.23582,-0.23309,-0.26603,-0.32935,0.21318,0.16929,0.0010808,0.33159,-0.31166,-0.16087,0.19536,0.3312,0.24849
0.015422,-0.14379,-0.13294,-0.16071,-0.21986,0.23929,0.31548,-0.056104,0.15934,-0.20238,-0.26677,0.095467,0.19505,0.13416,-0.0055101,-0.25738,-0.18875,-0.26545,-0.41667,0.26133,0.19437,-0.057342,0.33036,-0.26545,-0.2294,0.18441,0.22934,0.18544
-0.0074285,-0.23586,-0.22978,-0.36226,-0.29229,0.27857,0.28176,-0.040648,0.21161,-0.20109,-0.26867,0.19204,0.31784,0.21606,-0.020411,-0.31537,-0.21136,-0.3338,-0.368,0.2477,0.2621,-0.034658,0.30919,-0.29403,-0.25676,0.19956,0.2852,0.22343
0.013225,-0.27965,-0.24218,-0.25032,-0.28011,0.32671,0.29538,-0.060139,0.25108,-0.27393,-0.33141,0.19048,0.29108,0.18629,-0.030479,-0.25811,-0.29298,-0.29437,-0.36798,0.24561,0.25029,-0.020344,0.32508,-0.26619,-0.19412,0.18926,0.3011,0.23531
-0.015852,-0.21803,-0.1943,-0.28132,-0.25584,0.28692,0.24692,-0.024845,0.20358,-0.24445,-0.26845,0.17062,0.26435,0.1934,-0.032431,-0.26889,-0.22115,-0.29975,-0.33384,0.22558,0.20975,-0.013023,0.30332,-0.27046,-0.22488,0.21384,0.27654,0.20066
-0.025399,-0.1764,-0.21831,-0.21944,-0.18155,0.22144,0.19378,-0.011813,0.1493,-0.20795,-0.21683,0.14558,0.24436,0.16631,-0.056991,-0.28756,-0.28412,-0.26202,-0.35607,0.17933,0.19322,0.0061852,0.35421,-0.24659,-0.14583,0.22857,0.32933,0.26267
0.0044671,-0.2209,-0.23356,-0.25462,-0.28735,0.3108,0.33972,-0.057248,0.21105,-0.30198,-0.32078,0.20236,0.28354,0.24407,-0.032328,-0.26398,-0.26832,-0.26832,-0.40677,0.20521,0.22232,-0.024304,0.36292,-0.30709,-0.23156,0.23602,0.31109,0.26195
0.017719,-0.24785,-0.21223,-0.17132,-0.30816,0.30381,0.39232,-0.061737,0.24127,-0.27392,-0.30553,0.1812,0.24232,0.17982,-0.024326,-0.24317,-0.28435,-0.29546,-0.37133,0.25652,0.28093,-0.027007,0.31369,-0.26491,-0.23302,0.1705,0.297,0.23411
0.013923,-0.23833,-0.23063,-0.21873,-0.32603,0.29405,0.39772,-0.059802,0.20958,-0.33619,-0.35374,0.18528,0.22662,0.19714,-0.023747,-0.23592,-0.25716,-0.244,-0.34941,0.22475,0.18267,-0.023577,0.34639,-0.33733,-0.20511,0.20481,0.32705,0.23232
0.020543,-0.19848,-0.24416,-0.25001,-0.39073,0.28478,0.38303,-0.074123,0.24879,-0.31183,-0.34592,0.24597,0.26242,0.19794,0.0024683,-0.22691,-0.16666,-0.19072,-0.32999,0.21907,0.20687,-0.047676,0.26239,-0.30742,-0.25677,0.15024,0.28187,0.23869
0.020014,-0.20174,-0.21535,-0.22291,-0.28838,0.27982,0.30895,-0.063762,0.22112,-0.26814,-0.31146,0.18442,0.21943,0.18352,-0.0058006,-0.25544,-0.20409,-0.23997,-0.35186,0.24613,0.205,-0.040451,0.27603,-0.25712,-0.22573,0.16289,0.25955,0.21799
-0.013294,-0.26204,-0.23968,-0.29568,-0.29964,0.27393,0.2331,-0.035924,0.23156,-0.21126,-0.3119,0.25418,0.2881,0.21748,-0.048186,-0.21827,-0.24713,-0.26047,-0.29752,0.22683,0.16769,0.0079801,0.31023,-0.30677,-0.2048,0.18707,0.32709,0.27959
0.014352,-0.19697,-0.20749,-0.21474,-0.27527,0.26309,0.29741,-0.055828,0.20827,-0.25809,-0.2996,0.17139,0.22233,0.17475,-0.0097665,-0.25666,-0.20805,-0.24394,-0.35308,0.24216,0.20104,-0.037031,0.27364,-0.26108,-0.23533,0.16866,0.25558,0.21137
0.0053693,-0.2021,-0.19164,-0.219,-0.28642,0.26423,0.34284,-0.04656,0.18363,-0.28942,-0.30478,0.17014,0.22476,0.17377,-0.027886,-0.24326,-0.24133,-0.24371,-0.35938,0.21538,0.21629,-0.019403,0.3536,-0.34014,-0.21213,0.20628,0.32879,0.23261
0.0099095,-0.18651,-0.16869,-0.21951,-0.2399,0.23096,0.2422,-0.050181,0.15226,-0.1981,-0.23977,0.1351,0.21134,0.16509,-0.015152,-0.24317,-0.20128,-0.26588,-0.32918,0.19171,0.19321,-0.03748,0.29625,-0.27145,-0.17438,0.17185,0.26044,0.23644
-0.0019112,-0.21391,-0.20789,-0.2405,-0.25003,0.29211,0.2438,-0.041325,0.21705,-0.29819,-0.30934,0.20951,0.27037,0.21744,-0.041148,-0.24907,-0.25281,-0.28281,-0.39764,0.22673,0.20295,-0.0093935,0.30836,-0.2171,-0.21781,0.22309,0.34719,0.28008
-0.0083406,-0.21934,-0.21196,-0.29239,-0.24978,0.24911,0.23616,-0.03447,0.2001,-0.2223,-0.28698,0.2112,0.29383,0.19046,-0.043949,-0.23582,-0.23309,-0.26603,-0.32935,0.21318,0.16929,0.0010808,0.33159,-0.31166,-0.16087,0.19536,0.3312,0.24849
0.010034,-0.16669,-0.14872,-0.19389,-0.21415,0.20652,0.21651,-0.045538,0.13506,-0.17487,-0.21118,0.11819,0.19129,0.14965,-0.012876,-0.24143,-0.20256,-0.26716,-0.32766,0.19193,0.19193,-0.039561,0.29799,-0.27273,-0.17566,0.17519,0.25161,0.24058
-0.0053333,-0.1643,-0.15733,-0.18367,-0.18832,0.22369,0.18763,-0.027238,0.16644,-0.2279,-0.23514,0.16228,0.208,0.16742,-0.048,-0.24654,-0.25033,-0.28486,-0.39535,0.22467,0.20544,-0.002,0.30805,-0.21462,-0.21075,0.22416,0.34967,0.28256
0.01712,-0.14007,-0.16915,-0.17327,-0.27536,0.20307,0.2722,-0.054676,0.17063,-0.22594,-0.24076,0.17269,0.18733,0.14196,0.0029681,-0.22364,-0.16715,-0.19122,-0.33184,0.21092,0.20638,-0.048168,0.26566,-0.30791,-0.25726,0.15351,0.28138,0.2382
0.01417,-0.20465,-0.22235,-0.22991,-0.2826,0.2704,0.31802,-0.05784,0.22442,-0.25914,-0.31846,0.17971,0.22616,0.17651,0.0047933,-0.237,-0.20714,-0.219,-0.29269,0.25926,0.17521,-0.051012,0.30261,-0.30454,-0.21363,0.21273,0.32411,0.1767
